EU-1-12-788,"{'status': 'ACTIVE', 'name': 'Seebri Breezhaler', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/12/788', 'active_substance': 'glycopyrronium bromide', 'market_auth_holder': 'Novartis Europharm Limited', 'atc_code': 'R03BB06'}"
EU-1-12-789,"{'status': 'ACTIVE', 'name': 'Enurev Breezhaler', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/12/789', 'active_substance': 'glycopyrronium bromide', 'market_auth_holder': 'Novartis Europharm Limited', 'atc_code': 'R03BB06'}"
EU-1-12-790,"{'status': 'ACTIVE', 'name': 'Tovanor Breezhaler', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/12/790', 'active_substance': 'glycopyrronium bromide', 'market_auth_holder': 'Novartis Europharm Limited', 'atc_code': 'R03BB06'}"
EU-1-12-792,"{'status': 'ACTIVE', 'name': 'Dacogen', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/12/792', 'active_substance': 'Decitabine', 'market_auth_holder': 'Janssen-Cilag International NV', 'atc_code': 'L01BC08'}"
EU-1-12-793,"{'status': 'ACTIVE', 'name': 'XALKORI', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/12/793', 'active_substance': 'crizotinib', 'market_auth_holder': 'Pfizer Europe MA EEIG'}"
EU-1-12-794,"{'status': 'ACTIVE', 'name': 'ADCETRIS', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/12/794', 'active_substance': 'Brentuximab vedotin', 'market_auth_holder': 'Takeda Pharma A/S'}"
EU-1-12-795,"{'status': 'ACTIVE', 'name': 'Forxiga', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/12/795', 'active_substance': 'dapagliflozin', 'market_auth_holder': 'AstraZeneca AB', 'atc_code': 'A10BX09'}"
EU-1-12-797,"{'status': 'ACTIVE', 'name': 'Eylea', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/12/797', 'active_substance': 'aflibercept', 'market_auth_holder': 'Bayer AG', 'atc_code': 'S01LA05'}"
EU-1-12-800,"{'status': 'ACTIVE', 'name': 'Zoledronic acid Hospira', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/12/800', 'active_substance': 'zoledronic acid', 'market_auth_holder': 'Pfizer Europe MA EEIG', 'atc_code': 'M05BA08'}"
EU-1-12-801,"{'status': 'ACTIVE', 'name': 'Constella', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/12/801', 'active_substance': 'linaclotide', 'market_auth_holder': 'AbbVie Deutschland GmbH &amp; Co. KG', 'atc_code': 'A06AX04'}"
EU-1-12-798,"{'status': 'ACTIVE', 'name': 'Ibandronic acid Accord', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/12/798', 'active_substance': 'Ibandronic acid', 'market_auth_holder': 'Accord Healthcare S.L.U.', 'atc_code': 'M05BA06'}"
EU-1-12-799,"{'status': 'ACTIVE', 'name': 'Memantine Merz', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/12/799', 'active_substance': 'Memantine', 'market_auth_holder': 'Merz Pharmaceuticals GmbH', 'atc_code': 'N06DX01'}"
EU-1-12-802,"{'status': 'ACTIVE', 'name': 'Capecitabine medac', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/12/802', 'active_substance': 'capecitabine', 'market_auth_holder': 'medac Gesellschaft f&#252;r klinische Spezialpr&#228;parate mbH', 'atc_code': 'L01BC06'}"
EU-1-12-803,"{'status': 'ACTIVE', 'name': 'NexoBrid', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/12/803', 'active_substance': 'Concentrate of proteolytic enzymes enriched in bromelain', 'market_auth_holder': 'MediWound Germany GmbH', 'atc_code': 'D03BA03'}"
EU-1-12-805,"{'status': 'ACTIVE', 'name': 'Amyvid', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/12/805', 'active_substance': 'Florbetapir (<sup>18</sup>F)', 'market_auth_holder': 'Eli Lilly Nederland B.V.', 'atc_code': 'V09AX05'}"
EU-1-12-806,"{'status': 'ACTIVE', 'name': 'Ryzodeg', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/12/806', 'active_substance': 'Insulin degludec/insulin aspart', 'market_auth_holder': 'Novo Nordisk A/S', 'atc_code': 'A10AD06'}"
EU-1-12-808,"{'status': 'ACTIVE', 'name': 'Imatinib Teva', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/12/808', 'active_substance': 'imatinib', 'market_auth_holder': 'Teva B.V.', 'atc_code': 'L01EA01'}"
EU-1-12-807,"{'status': 'ACTIVE', 'name': 'Tresiba', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/12/807', 'active_substance': 'Insulin degludec', 'market_auth_holder': 'Novo Nordisk A/S', 'atc_code': 'A10AE06'}"
EU-1-08-448,"{'status': 'ACTIVE', 'name': 'Mycamine', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/448', 'active_substance': 'micafungin', 'market_auth_holder': 'Astellas Pharma Europe B.V.', 'atc_code': 'J02AX05'}"
EU-1-08-451,"{'status': 'ACTIVE', 'name': 'Volibris', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/451', 'active_substance': 'Ambrisentan', 'market_auth_holder': 'GlaxoSmithKline (Ireland) Limited', 'atc_code': 'C02KX02'}"
EU-1-08-444,"{'status': 'ACTIVE', 'name': 'Ratiograstim', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/444', 'active_substance': 'filgrastim', 'market_auth_holder': 'ratiopharm GmbH', 'atc_code': 'L03AA02'}"
EU-1-08-445,"{'status': 'ACTIVE', 'name': 'Tevagrastim', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/445', 'active_substance': 'filgrastim', 'market_auth_holder': 'Teva GmbH', 'atc_code': 'L03AA02'}"
EU-1-08-454,"{'status': 'ACTIVE', 'name': 'Extavia', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/454', 'active_substance': 'Interferon beta-1b', 'market_auth_holder': 'Novartis Europharm Limited', 'atc_code': 'L03AB08'}"
EU-1-08-462,"{'status': 'ACTIVE', 'name': 'Ranexa', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/462', 'active_substance': 'ranolazine', 'market_auth_holder': 'Menarini International Operations Luxembourg S.A.', 'atc_code': 'C01EB18'}"
EU-1-08-463,"{'status': 'ACTIVE', 'name': 'Relistor', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/463', 'active_substance': 'methylnaltrexone bromide', 'market_auth_holder': 'Bausch Health Ireland Limited', 'atc_code': 'A06AH01'}"
EU-1-08-461,"{'status': 'ACTIVE', 'name': 'Firazyr', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/461', 'active_substance': 'icatibant', 'market_auth_holder': 'Takeda Pharmaceuticals International AG Ireland Branch', 'atc_code': 'B06AC02'}"
EU-1-08-457,"{'status': 'ACTIVE', 'name': 'Efficib', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/457', 'active_substance': 'sitagliptin / metformin hydrochloride', 'market_auth_holder': 'Merck Sharp &amp; Dohme B.V.', 'atc_code': 'A10BD07'}"
EU-1-08-455,"{'status': 'ACTIVE', 'name': 'Janumet', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/455', 'active_substance': 'sitagliptin / metformin hydrochloride', 'market_auth_holder': 'Merck Sharp &amp; Dohme B.V.', 'atc_code': 'A10BD07'}"
EU-1-08-456,"{'status': 'ACTIVE', 'name': 'Velmetia', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/456', 'active_substance': 'sitagliptin / metformin hydrochloride', 'market_auth_holder': 'Merck Sharp &amp; Dohme B.V.', 'atc_code': 'A10BD07'}"
EU-1-08-465,"{'status': 'ACTIVE', 'name': 'Clopidogrel Zentiva', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/465', 'active_substance': 'Clopidogrel', 'market_auth_holder': 'Zentiva, k.s.', 'atc_code': 'B01AC04'}"
EU-1-08-466,"{'status': 'ACTIVE', 'name': 'Bridion', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/466', 'active_substance': 'sugammadex', 'market_auth_holder': 'Merck Sharp &amp; Dohme B.V.', 'atc_code': 'V03AB35'}"
EU-1-08-468,"{'status': 'ACTIVE', 'name': 'Intelence', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/468', 'active_substance': 'etravirine', 'market_auth_holder': 'Janssen-Cilag International NV', 'atc_code': 'J05AG04'}"
EU-1-08-469,"{'status': 'ACTIVE', 'name': 'Oprymea', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/469', 'active_substance': 'pramipexole', 'market_auth_holder': 'KRKA d d., Novo mesto', 'atc_code': 'N04BC05'}"
EU-1-08-470,"{'status': 'ACTIVE', 'name': 'Vimpat', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/470', 'active_substance': 'lacosamide', 'market_auth_holder': 'UCB Pharma S.A.', 'atc_code': 'N03AX18'}"
EU-1-08-475,"{'status': 'ACTIVE', 'name': 'Olanzapine Mylan', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/475', 'active_substance': 'Olanzapine', 'market_auth_holder': 'Mylan Pharmaceuticals Limited', 'atc_code': 'N05AH03'}"
EU-1-08-472,"{'status': 'ACTIVE', 'name': 'Xarelto', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/472', 'active_substance': 'rivaroxaban', 'market_auth_holder': 'Bayer AG', 'atc_code': 'B01AF01'}"
EU-1-08-473,"{'status': 'ACTIVE', 'name': 'Evicel', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/473', 'active_substance': 'human fibrinogen / human thrombin', 'market_auth_holder': 'Omrix Biopharmaceuticals N.V.', 'atc_code': 'B02BC30'}"
EU-1-08-476,"{'status': 'ACTIVE', 'name': 'Adcirca', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/476', 'active_substance': 'tadalafil', 'market_auth_holder': 'Eli Lilly Nederland B.V.', 'atc_code': 'G04BE08'}"
EU-1-08-477,"{'status': 'ACTIVE', 'name': 'Ceplene', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/477', 'active_substance': 'Histamine dihydrochloride', 'market_auth_holder': 'Laboratoires Delbert', 'atc_code': 'L03AX14'}"
EU-1-08-479,"{'status': 'ACTIVE', 'name': 'Zypadhera', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/479', 'active_substance': 'Olanzapine', 'market_auth_holder': 'Eli Lilly Nederland B.V.', 'atc_code': 'N05AH03'}"
EU-1-08-480,"{'status': 'ACTIVE', 'name': 'Ifirmasta', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/480', 'active_substance': 'Irbesartan', 'market_auth_holder': 'KRKA d d., Novo mesto', 'atc_code': 'C09CA04'}"
EU-1-08-481,"{'status': 'ACTIVE', 'name': 'Kuvan', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/481', 'active_substance': 'sapropterin dihydrochloride', 'market_auth_holder': 'BioMarin International Limited', 'atc_code': 'A16AX07'}"
EU-1-08-483,"{'status': 'ACTIVE', 'name': 'Zomarist', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/483', 'active_substance': 'vildagliptin / metformin hydrochloride', 'market_auth_holder': 'Novartis Europharm Limited', 'atc_code': 'A10BD08'}"
EU-1-08-482,"{'status': 'ACTIVE', 'name': 'Azarga', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/482', 'active_substance': 'brinzolamide / timolol', 'market_auth_holder': 'Novartis Europharm Limited', 'atc_code': 'S01ED51'}"
EU-1-08-485,"{'status': 'ACTIVE', 'name': 'Jalra', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/485', 'active_substance': 'vildagliptin', 'market_auth_holder': 'Novartis Europharm Limited', 'atc_code': 'A10BH02'}"
EU-1-08-486,"{'status': 'ACTIVE', 'name': 'Xiliarx', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/486', 'active_substance': 'vildagliptin', 'market_auth_holder': 'Novartis Europharm Limited', 'atc_code': 'A10BH02'}"
EU-1-08-484,"{'status': 'ACTIVE', 'name': 'Icandra', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/484', 'active_substance': 'vildagliptin / metformin hydrochloride', 'market_auth_holder': 'Novartis Europharm Limited', 'atc_code': 'A10BD08'}"
EU-1-08-490,"{'status': 'ACTIVE', 'name': 'Pramipexole Teva', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/490', 'active_substance': 'pramipexole', 'market_auth_holder': 'Teva B.V.', 'atc_code': 'N04BC05'}"
EU-1-08-488,"{'status': 'ACTIVE', 'name': 'Vidaza', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/488', 'active_substance': 'Azacitidine', 'market_auth_holder': 'Bristol Myers Squibb Pharma EEIG', 'atc_code': 'L01BC07'}"
EU-1-08-492,"{'status': 'ACTIVE', 'name': 'RoActemra', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/492', 'active_substance': 'tocilizumab', 'market_auth_holder': 'Roche Registration GmbH', 'atc_code': 'L04AC07'}"
EU-1-08-494,"{'status': 'ACTIVE', 'name': 'Stelara', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/494', 'active_substance': 'ustekinumab', 'market_auth_holder': 'Janssen-Cilag International NV', 'atc_code': 'L04AC05'}"
EU-1-08-495,"{'status': 'ACTIVE', 'name': 'Zarzio', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/495', 'active_substance': 'Filgrastim', 'market_auth_holder': 'Sandoz GmbH', 'atc_code': 'L03AA02'}"
EU-1-08-497,"{'status': 'ACTIVE', 'name': 'Nplate', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/497', 'active_substance': 'romiplostim', 'market_auth_holder': 'Amgen Europe B.V.', 'atc_code': 'B02BX04'}"
EU-1-08-496,"{'status': 'ACTIVE', 'name': 'Filgrastim Hexal', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/496', 'active_substance': 'Filgrastim', 'market_auth_holder': 'Hexal AG', 'atc_code': 'L03AA02'}"
EU-1-08-498,"{'status': 'ACTIVE', 'name': 'Thymanax', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/498', 'active_substance': 'agomelatine', 'market_auth_holder': 'Servier (Ireland) Industries Limited', 'atc_code': 'N06AX22'}"
EU-1-08-499,"{'status': 'ACTIVE', 'name': 'Valdoxan', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/499', 'active_substance': 'agomelatine', 'market_auth_holder': 'Les Laboratoires Servier', 'atc_code': 'N06AX22'}"
EU-1-08-501,"{'status': 'ACTIVE', 'name': 'Ixiaro', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/501', 'active_substance': 'Japanese Encephalitis vaccine (inactivated, adsorbed)', 'market_auth_holder': 'Valneva Austria GmbH', 'atc_code': 'J07BA02'}"
EU-1-08-502,"{'status': 'ACTIVE', 'name': 'Mepact', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/502', 'active_substance': 'mifamurtide', 'market_auth_holder': 'Takeda France SAS', 'atc_code': 'L03AX15'}"
EU-1-08-503,"{'status': 'ACTIVE', 'name': 'Efient', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/503', 'active_substance': 'prasugrel', 'market_auth_holder': 'SUBSTIPHARM', 'atc_code': 'B01AC22'}"
EU-1-08-504,"{'status': 'ACTIVE', 'name': 'Firmagon', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/08/504', 'active_substance': 'degarelix (as acetate)', 'market_auth_holder': 'Amager Strandvej 405, 2770 Kastrup, Danmark', 'atc_code': 'L02BX02'}"
EU-1-09-508,"{'status': 'ACTIVE', 'name': 'Synflorix', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/09/508', 'active_substance': 'Pneumococcal polysaccharide conjugate vaccine (adsorbed)', 'market_auth_holder': 'GlaxoSmithKline Biologicals S.A.', 'atc_code': 'J07AL52'}"
EU-1-09-511,"{'status': 'ACTIVE', 'name': 'Conbriza', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/09/511', 'active_substance': 'bazedoxifene', 'market_auth_holder': 'Pfizer Europe MA EEIG', 'atc_code': 'G03XC02'}"
EU-1-09-514,"{'status': 'ACTIVE', 'name': 'Zebinix', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/09/514', 'active_substance': 'eslicarbazepine acetate', 'market_auth_holder': 'Bial - Portela &amp; C&#170;, SA', 'atc_code': 'N03AF04'}"
EU-1-09-515,"{'status': 'ACTIVE', 'name': 'CONTROLOC Control', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/09/515', 'active_substance': 'pantoprazole', 'market_auth_holder': 'Takeda GmbH', 'atc_code': 'A02BC02'}"
EU-1-09-516,"{'status': 'ACTIVE', 'name': 'SOMAC Control', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/09/516', 'active_substance': 'pantoprazole', 'market_auth_holder': 'Takeda GmbH', 'atc_code': 'A02BC02'}"
EU-1-09-517,"{'status': 'ACTIVE', 'name': 'PANTOZOL Control', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/09/517', 'active_substance': 'pantoprazole', 'market_auth_holder': 'Takeda GmbH', 'atc_code': 'A02BC02'}"
EU-1-09-523,"{'status': 'ACTIVE', 'name': 'Modigraf', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/09/523', 'active_substance': 'Tacrolimus', 'market_auth_holder': 'Astellas Pharma Europe B.V.', 'atc_code': 'L04AD02'}"
EU-1-09-524,"{'status': 'ACTIVE', 'name': 'Qutenza', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/09/524', 'active_substance': 'Capsaicin', 'market_auth_holder': 'Gr&#252;nenthal GmbH', 'atc_code': 'N01BX04'}"
EU-1-09-525,"{'status': 'ACTIVE', 'name': 'Nimvastid', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/09/525', 'active_substance': 'Rivastigmine', 'market_auth_holder': 'KRKA d d., Novo mesto', 'atc_code': 'N06DA03'}"
EU-1-09-521,"{'status': 'ACTIVE', 'name': 'Renvela', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/09/521', 'active_substance': 'sevelamer (carbonate)', 'market_auth_holder': 'Genzyme Europe B.V.', 'atc_code': 'V03AE02'}"
EU-1-09-522,"{'status': 'ACTIVE', 'name': 'ellaOne', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/09/522', 'active_substance': 'ulipristal acetate', 'market_auth_holder': 'Laboratoire HRA Pharma', 'atc_code': 'G03AD02'}"
EU-1-09-526,"{'status': 'ACTIVE', 'name': 'Iressa', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/09/526', 'active_substance': 'gefitinib', 'market_auth_holder': 'AstraZeneca AB', 'atc_code': 'L01EB01'}"
EU-1-09-528,"{'status': 'ACTIVE', 'name': 'Peyona', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/09/528', 'active_substance': 'Caffeine citrate', 'market_auth_holder': 'Chiesi Farmaceutici S.p.A.', 'atc_code': 'N06BC01'}"
EU-1-09-529,"{'status': 'ACTIVE', 'name': 'Victoza', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/09/529', 'active_substance': 'liraglutide', 'market_auth_holder': 'Novo Nordisk A/S', 'atc_code': 'A10BJ02'}"
EU-1-09-530,"{'status': 'ACTIVE', 'name': 'Repaglinide Teva', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/09/530', 'active_substance': 'Repaglinide', 'market_auth_holder': 'Teva B.V.', 'atc_code': 'A10BX02'}"
EU-1-09-531,"{'status': 'ACTIVE', 'name': 'Instanyl', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/09/531', 'active_substance': 'Fentanyl', 'market_auth_holder': 'Takeda Pharma A/S', 'atc_code': 'N02AB03'}"
EU-1-09-533,"{'status': 'ACTIVE', 'name': 'Vedrop', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/09/533', 'active_substance': 'tocofersolan', 'market_auth_holder': 'Recordati Rare Diseases', 'atc_code': 'A11HA08'}"
EU-1-09-535,"{'status': 'ACTIVE', 'name': 'Grepid', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/09/535', 'active_substance': 'Clopidogrel', 'market_auth_holder': 'Pharmathen S.A.', 'atc_code': 'B01AC04'}"
EU-1-09-538,"{'status': 'ACTIVE', 'name': 'Afinitor', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/09/538', 'active_substance': 'everolimus', 'market_auth_holder': 'Novartis Europharm Limited'}"
EU-1-09-537,"{'status': 'ACTIVE', 'name': 'Mozobil', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/09/537', 'active_substance': 'Plerixafor', 'market_auth_holder': 'Genzyme Europe B.V.', 'atc_code': 'L03AX16'}"
EU-1-09-539,"{'status': 'ACTIVE', 'name': 'Samsca', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/09/539', 'active_substance': 'tolvaptan', 'market_auth_holder': 'Otsuka Pharmaceutical Netherlands B.V.', 'atc_code': 'C03XA01'}"
EU-1-09-540,"{'status': 'ACTIVE', 'name': 'Clopidogrel Teva', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/09/540', 'active_substance': 'Clopidogrel', 'market_auth_holder': 'Teva B.V.', 'atc_code': 'B01AC04'}"
EU-1-09-546,"{'status': 'ACTIVE', 'name': 'Simponi', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/09/546', 'active_substance': 'golimumab', 'market_auth_holder': 'Janssen Biologics B.V.', 'atc_code': 'L04AB06'}"
EU-1-09-545,"{'status': 'ACTIVE', 'name': 'Onglyza', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/09/545', 'active_substance': 'saxagliptin', 'market_auth_holder': 'AstraZeneca AB', 'atc_code': 'A10BH03'}"
EU-1-09-544,"{'status': 'ACTIVE', 'name': 'Cimzia', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/09/544', 'active_substance': 'certolizumab pegol', 'market_auth_holder': 'UCB Pharma S.A.', 'atc_code': 'L04AB05'}"
EU-1-09-553,"{'status': 'ACTIVE', 'name': 'Zyllt', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/09/553', 'active_substance': 'Clopidogrel', 'market_auth_holder': 'KRKA d d., Novo mesto', 'atc_code': 'B01AC04'}"
EU-1-09-558,"{'status': 'ACTIVE', 'name': 'Clopidogrel BGR', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/09/558', 'active_substance': 'Clopidogrel', 'market_auth_holder': 'Laboratoires BIOGARAN', 'atc_code': 'B01AC04'}"
EU-1-09-562,"{'status': 'ACTIVE', 'name': 'Clopidogrel Krka d.d.', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/09/562', 'active_substance': 'Clopidogrel', 'market_auth_holder': 'KRKA d d., Novo mesto', 'atc_code': 'B01AC04'}"
EU-1-09-556,"{'status': 'ACTIVE', 'name': 'Clopidogrel Krka', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/09/556', 'active_substance': 'Clopidogrel', 'market_auth_holder': 'KRKA d d., Novo mesto', 'atc_code': 'B01AC04'}"
EU-1-09-543,"{'status': 'ACTIVE', 'name': 'Cayston', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/09/543', 'active_substance': 'aztreonam', 'market_auth_holder': 'Gilead Sciences Ireland UC', 'atc_code': 'J01DF01'}"
EU-1-09-555,"{'status': 'ACTIVE', 'name': 'Clopidogrel TAD', 'orphan_status': 'h', 'status_type': 'a', 'eu_num': 'EU/1/09/555', 'active_substance': 'Clopidogrel', 'market_auth_holder': 'TAD Pharma GmbH', 'atc_code': 'B01AC04'}"
